0.05802,0.00000,0.00992,0.00527,-0.73304,-1.70027,0.00000,0.00000,0.60340,0.66142,0.00000
0.06094,0.00000,0.00994,0.00554,-0.73304,-1.70027,0.00000,0.00000,0.60971,0.67065,0.00000
0.08081,0.00000,0.00995,0.00735,-0.73304,-1.70027,0.00000,0.00000,0.61471,0.69553,0.00000
0.02870,0.00000,0.00999,0.00261,-0.73304,-1.70027,0.00000,0.00000,0.61424,0.64294,0.00000
0.08979,0.00000,0.00997,0.00816,-0.73304,-1.70027,0.00000,0.00000,0.60817,0.69796,0.00000
0.05396,0.00000,0.01001,0.00491,-0.73304,-1.70027,0.00000,0.00000,0.60112,0.65507,0.00000
0.06163,0.00000,0.01002,0.00560,-0.73304,-1.70027,0.00000,0.00000,0.59613,0.65775,0.00000
0.06724,0.00000,0.01004,0.00611,-0.73304,-1.70027,0.00000,0.00000,0.59286,0.66010,0.00000
0.03531,0.00000,0.01006,0.00321,-0.73304,-1.70027,0.00000,0.00000,0.59308,0.62839,0.00000
0.02974,0.00000,0.01005,0.00270,-0.73304,-1.70027,0.00000,0.00000,0.59765,0.62738,0.00000
0.02880,0.00000,0.01004,0.00262,-0.73304,-1.70027,0.00000,0.00000,0.60251,0.63131,0.00000
0.06584,0.00000,0.01003,0.00599,-0.73304,-1.70027,0.00000,0.00000,0.60292,0.66876,0.00000
0.06234,0.00000,0.01004,0.00567,-0.73304,-1.70027,0.00000,0.00000,0.60045,0.66279,0.00000
0.01837,0.00000,0.01006,0.00167,-0.73304,-1.70027,0.00000,0.00000,0.60058,0.61895,0.00000
0.03288,0.00000,0.01004,0.00299,-0.73304,-1.70027,0.00000,0.00000,0.60448,0.63736,0.00000
0.07032,0.00000,0.01003,0.00639,-0.73304,-1.70027,0.00000,0.00000,0.60837,0.67869,0.00000
0.04192,0.00000,0.01005,0.00381,-0.73304,-1.70027,0.00000,0.00000,0.60769,0.64960,0.00000
0.05692,0.00000,0.01005,0.00517,-0.73304,-1.70027,0.00000,0.00000,0.60201,0.65893,0.00000
0.05644,0.00000,0.01006,0.00513,-0.73304,-1.70027,0.00000,0.00000,0.59570,0.65214,0.00000
0.06467,0.00000,0.01007,0.00588,-0.73304,-1.70027,0.00000,0.00000,0.59162,0.65629,0.00000
0.04685,0.00000,0.01009,0.00426,-0.73304,-1.70027,0.00000,0.00000,0.58930,0.63615,0.00000
0.04428,0.00000,0.01010,0.00403,-0.73304,-1.70027,0.00000,0.00000,0.58829,0.63258,0.00000
0.07524,0.00000,0.01009,0.00684,-0.73304,-1.70027,0.00000,0.00000,0.58609,0.66133,0.00000
0.03128,0.00000,0.01012,0.00284,-0.73304,-1.70027,0.00000,0.00000,0.58329,0.61456,0.00000
0.03079,0.00000,0.01011,0.00280,-0.73304,-1.70027,0.00000,0.00000,0.58458,0.61537,0.00000
0.06476,0.00000,0.01010,0.00589,-0.73304,-1.70027,0.00000,0.00000,0.59051,0.65528,0.00000
0.03456,0.00000,0.01012,0.00314,-0.73304,-1.70027,0.00000,0.00000,0.59895,0.63351,0.00000
0.05478,0.00000,0.01011,0.00498,-0.73304,-1.70027,0.00000,0.00000,0.60831,0.66309,0.00000
0.03107,0.00000,0.01012,0.00282,-0.73304,-1.70027,0.00000,0.00000,0.61540,0.64647,0.00000
0.04138,0.00000,0.01011,0.00376,-0.73304,-1.70027,0.00000,0.00000,0.61620,0.65758,0.00000
0.06371,0.00000,0.01010,0.00579,-0.73304,-1.70027,0.00000,0.00000,0.61291,0.67663,0.00000
0.02015,0.00000,0.01012,0.00183,-0.73304,-1.70027,0.00000,0.00000,0.61151,0.63166,0.00000
0.05417,0.00000,0.01010,0.00492,-0.73304,-1.70027,0.00000,0.00000,0.61356,0.66773,0.00000
0.04373,0.00000,0.01011,0.00398,-0.73304,-1.70027,0.00000,0.00000,0.61765,0.66138,0.00000
0.03334,0.00000,0.01011,0.00303,-0.73304,-1.70027,0.00000,0.00000,0.62060,0.65394,0.00000
0.05148,0.00000,0.01010,0.00468,-0.73304,-1.70027,0.00000,0.00000,0.62046,0.67194,0.00000
0.04831,0.00000,0.01011,0.00439,-0.73304,-1.70027,0.00000,0.00000,0.62047,0.66878,0.00000
0.03154,0.00000,0.01011,0.00287,-0.73304,-1.70027,0.00000,0.00000,0.62270,0.65424,0.00000
0.00482,0.00000,0.01010,0.00044,-0.73304,-1.70027,0.00000,0.00000,0.62405,0.62887,0.00000
0.05685,0.00000,0.01006,0.00517,-0.73304,-1.70027,0.00000,0.00000,0.62261,0.67946,0.00000
0.04574,0.00000,0.01007,0.00416,-0.73304,-1.70027,0.00000,0.00000,0.62161,0.66735,0.00000
0.06712,0.00000,0.01007,0.00610,-0.73304,-1.70027,0.00000,0.00000,0.62310,0.69022,0.00000
0.09857,0.00000,0.01009,0.00896,-0.73304,-1.70027,0.00000,0.00000,0.62395,0.72252,0.00000
0.07911,0.00000,0.01014,0.00719,-0.73304,-1.70027,0.00000,0.00000,0.61582,0.69493,0.00000
0.07996,0.00000,0.01018,0.00727,-0.73304,-1.70027,0.00000,0.00000,0.59834,0.67830,0.00000
0.04284,0.00000,0.01021,0.00389,-0.73304,-1.70027,0.00000,0.00000,0.58476,0.62760,0.00000
0.03329,0.00000,0.01021,0.00303,-0.73304,-1.70027,0.00000,0.00000,0.57902,0.61231,0.00000
0.05222,0.00000,0.01020,0.00475,-0.73304,-1.70027,0.00000,0.00000,0.57452,0.62674,0.00000
0.06084,0.00000,0.01020,0.00553,-0.73304,-1.70027,0.00000,0.00000,0.57118,0.63202,0.00000
0.05346,0.00000,0.01021,0.00486,-0.73304,-1.70027,0.00000,0.00000,0.57310,0.62656,0.00000
0.05169,0.00000,0.01022,0.00470,-0.73304,-1.70027,0.00000,0.00000,0.58036,0.63205,0.00000
0.07833,0.00000,0.01023,0.00712,-0.73304,-1.70027,0.00000,0.00000,0.59046,0.66879,0.00000
0.10368,0.00000,0.01026,0.00943,-0.73304,-1.70027,0.00000,0.00000,0.59945,0.70313,0.00000
0.07740,0.00000,0.01031,0.00704,-0.73304,-1.70027,0.00000,0.00000,0.60488,0.68229,0.00000
0.09369,0.00000,0.01035,0.00852,-0.73304,-1.70027,0.00000,0.00000,0.60972,0.70341,0.00000
0.07816,0.00000,0.01039,0.00711,-0.73304,-1.70027,0.00000,0.00000,0.61378,0.69195,0.00000
0.07599,0.00000,0.01042,0.00691,-0.73304,-1.70027,0.00000,0.00000,0.61278,0.68878,0.00000
0.07724,0.00000,0.01045,0.00702,-0.73304,-1.70027,0.00000,0.00000,0.60861,0.68585,0.00000
0.05778,0.00000,0.01048,0.00525,-0.73304,-1.70027,0.00000,0.00000,0.60699,0.66477,0.00000
0.08750,0.00000,0.01049,0.00795,-0.73304,-1.70027,0.00000,0.00000,0.60926,0.69676,0.00000
0.09780,0.00000,0.01052,0.00889,-0.73304,-1.70027,0.00000,0.00000,0.61383,0.71164,0.00000
0.11236,0.00000,0.01057,0.01021,-0.73304,-1.70027,0.00000,0.00000,0.61953,0.73189,0.00000
0.09989,0.00000,0.01063,0.00908,-0.73304,-1.70027,0.00000,0.00000,0.62548,0.72537,0.00000
0.11405,0.00000,0.01068,0.01037,-0.73304,-1.70027,0.00000,0.00000,0.63112,0.74517,0.00000
0.11352,0.00000,0.01074,0.01032,-0.73304,-1.70027,0.00000,0.00000,0.63398,0.74749,0.00000
0.11263,0.00000,0.01080,0.01024,-0.73304,-1.70027,0.00000,0.00000,0.63058,0.74321,0.00000
0.10224,0.00000,0.01086,0.00929,-0.73304,-1.70027,0.00000,0.00000,0.62345,0.72568,0.00000
0.13453,0.00000,0.01091,0.01223,-0.73304,-1.70027,0.00000,0.00000,0.61873,0.75326,0.00000
0.09661,0.00000,0.01099,0.00878,-0.73304,-1.70027,0.00000,0.00000,0.61594,0.71255,0.00000
0.11285,0.00000,0.01103,0.01026,-0.73304,-1.70027,0.00000,0.00000,0.61250,0.72535,0.00000
0.08701,0.00000,0.01109,0.00791,-0.73304,-1.70027,0.00000,0.00000,0.60891,0.69592,0.00000
0.10156,0.00000,0.01112,0.00923,-0.73304,-1.70027,0.00000,0.00000,0.60551,0.70707,0.00000
0.13603,0.00000,0.01117,0.01237,-0.73304,-1.70027,0.00000,0.00000,0.60463,0.74066,0.00000
0.12138,0.00000,0.01125,0.01103,-0.73304,-1.70027,0.00000,0.00000,0.60757,0.72894,0.00000
0.12306,0.00000,0.01131,0.01119,-0.73304,-1.70027,0.00000,0.00000,0.61058,0.73364,0.00000
0.09668,0.00000,0.01138,0.00879,-0.73304,-1.70027,0.00000,0.00000,0.61129,0.70797,0.00000
0.08796,0.00000,0.01142,0.00800,-0.73304,-1.70027,0.00000,0.00000,0.61258,0.70054,0.00000
0.11291,0.00000,0.01145,0.01026,-0.73304,-1.70027,0.00000,0.00000,0.61415,0.72706,0.00000
0.09866,0.00000,0.01151,0.00897,-0.73304,-1.70027,0.00000,0.00000,0.61151,0.71017,0.00000
0.11455,0.00000,0.01156,0.01041,-0.73304,-1.70027,0.00000,0.00000,0.60639,0.72094,0.00000
0.05857,0.00000,0.01161,0.00532,-0.73304,-1.70027,0.00000,0.00000,0.60434,0.66291,0.00000
0.08861,0.00000,0.01161,0.00806,-0.73304,-1.70027,0.00000,0.00000,0.60655,0.69515,0.00000
0.12727,0.00000,0.01165,0.01157,-0.73304,-1.70027,0.00000,0.00000,0.61130,0.73858,0.00000
0.10144,0.00000,0.01172,0.00922,-0.73304,-1.70027,0.00000,0.00000,0.61731,0.71875,0.00000
0.08461,0.00000,0.01176,0.00769,-0.73304,-1.70027,0.00000,0.00000,0.62365,0.70826,0.00000
0.07807,0.00000,0.01179,0.00710,-0.73304,-1.70027,0.00000,0.00000,0.62968,0.70774,0.00000
0.09788,0.00000,0.01182,0.00890,-0.73304,-1.70027,0.00000,0.00000,0.63503,0.73290,0.00000
0.12367,0.00000,0.01186,0.01124,-0.73304,-1.70027,0.00000,0.00000,0.63952,0.76318,0.00000
0.09817,0.00000,0.01192,0.00892,-0.73304,-1.70027,0.00000,0.00000,0.64309,0.74126,0.00000
0.11149,0.00000,0.01196,0.01014,-0.73304,-1.70027,0.00000,0.00000,0.64578,0.75727,0.00000
0.06490,0.00000,0.01202,0.00590,-0.73304,-1.70027,0.00000,0.00000,0.64983,0.71473,0.00000
0.09980,0.00000,0.01203,0.00907,-0.73304,-1.70027,0.00000,0.00000,0.65654,0.75634,0.00000
0.07262,0.00000,0.01207,0.00660,-0.73304,-1.70027,0.00000,0.00000,0.66229,0.73491,0.00000
0.08420,0.00000,0.01208,0.00765,-0.73304,-1.70027,0.00000,0.00000,0.66484,0.74904,0.00000
0.09702,0.00000,0.01211,0.00882,-0.73304,-1.70027,0.00000,0.00000,0.66514,0.76216,0.00000
0.06677,0.00000,0.01215,0.00607,-0.73304,-1.70027,0.00000,0.00000,0.66396,0.73073,0.00000
0.07365,0.00000,0.01216,0.00670,-0.73304,-1.70027,0.00000,0.00000,0.66194,0.73559,0.00000
0.10939,0.00000,0.01217,0.00994,-0.73304,-1.70027,0.00000,0.00000,0.65954,0.76893,0.00000
0.07058,0.00000,0.01222,0.00642,-0.73304,-1.70027,0.00000,0.00000,0.65708,0.72766,0.00000
0.10017,0.00000,0.01223,0.00911,-0.73304,-1.70027,0.00000,0.00000,0.65479,0.75496,0.00000
0.07562,0.00000,0.01228,0.00687,-0.73304,-1.70027,0.00000,0.00000,0.65278,0.72840,0.00000
0.09274,0.00000,0.01230,0.00843,-0.73304,-1.70027,0.00000,0.00000,0.64900,0.74174,0.00000
0.07591,0.00000,0.01233,0.00690,-0.73304,-1.70027,0.00000,0.00000,0.64226,0.71818,0.00000
0.08794,0.00000,0.01235,0.00799,-0.73304,-1.70027,0.00000,0.00000,0.63629,0.72423,0.00000
0.10125,0.00000,0.01238,0.00920,-0.73304,-1.70027,0.00000,0.00000,0.63129,0.73254,0.00000
0.07833,0.00000,0.01243,0.00712,-0.73304,-1.70027,0.00000,0.00000,0.62307,0.70140,0.00000
0.08650,0.00000,0.01245,0.00786,-0.73304,-1.70027,0.00000,0.00000,0.61344,0.69994,0.00000
0.06190,0.00000,0.01247,0.00563,-0.73304,-1.70027,0.00000,0.00000,0.60793,0.66982,0.00000
0.08467,0.00000,0.01248,0.00770,-0.73304,-1.70027,0.00000,0.00000,0.60763,0.69229,0.00000
0.06877,0.00000,0.01250,0.00625,-0.73304,-1.70027,0.00000,0.00000,0.60856,0.67734,0.00000
0.08203,0.00000,0.01251,0.00746,-0.73304,-1.70027,0.00000,0.00000,0.60598,0.68801,0.00000
0.05004,0.00000,0.01253,0.00455,-0.73304,-1.70027,0.00000,0.00000,0.60133,0.65137,0.00000
0.07113,0.00000,0.01252,0.00647,-0.73304,-1.70027,0.00000,0.00000,0.59999,0.67112,0.00000
0.09691,0.00000,0.01253,0.00881,-0.73304,-1.70027,0.00000,0.00000,0.60300,0.69991,0.00000
0.09646,0.00000,0.01257,0.00877,-0.73304,-1.70027,0.00000,0.00000,0.60856,0.70502,0.00000
0.05234,0.00000,0.01261,0.00476,-0.73304,-1.70027,0.00000,0.00000,0.61531,0.66765,0.00000
0.07259,0.00000,0.01260,0.00660,-0.73304,-1.70027,0.00000,0.00000,0.62227,0.69486,0.00000
0.08630,0.00000,0.01262,0.00785,-0.73304,-1.70027,0.00000,0.00000,0.62882,0.71512,0.00000
0.08501,0.00000,0.01264,0.00773,-0.73304,-1.70027,0.00000,0.00000,0.63245,0.71745,0.00000
0.07505,0.00000,0.01267,0.00682,-0.73304,-1.70027,0.00000,0.00000,0.62966,0.70471,0.00000
0.09520,0.00000,0.01268,0.00865,-0.73304,-1.70027,0.00000,0.00000,0.62300,0.71819,0.00000
0.08524,0.00000,0.01271,0.00775,-0.73304,-1.70027,0.00000,0.00000,0.61862,0.70385,0.00000
0.08563,0.00000,0.01274,0.00778,-0.73304,-1.70027,0.00000,0.00000,0.61606,0.70169,0.00000
0.07439,0.00000,0.01276,0.00676,-0.73304,-1.70027,0.00000,0.00000,0.61275,0.68713,0.00000
0.03938,0.00000,0.01278,0.00358,-0.73304,-1.70027,0.00000,0.00000,0.60922,0.64860,0.00000
0.05057,0.00000,0.01276,0.00460,-0.73304,-1.70027,0.00000,0.00000,0.60584,0.65641,0.00000
0.07037,0.00000,0.01275,0.00640,-0.73304,-1.70027,0.00000,0.00000,0.60707,0.67744,0.00000
0.06249,0.00000,0.01277,0.00568,-0.73304,-1.70027,0.00000,0.00000,0.61541,0.67789,0.00000
0.08446,0.00000,0.01277,0.00768,-0.73304,-1.70027,0.00000,0.00000,0.62339,0.70785,0.00000
0.08777,0.00000,0.01280,0.00798,-0.73304,-1.70027,0.00000,0.00000,0.62625,0.71402,0.00000
0.07144,0.00000,0.01282,0.00649,-0.73304,-1.70027,0.00000,0.00000,0.62772,0.69915,0.00000
0.02440,0.00000,0.01283,0.00222,-0.73304,-1.70027,0.00000,0.00000,0.63030,0.65470,0.00000
0.02607,0.00000,0.01280,0.00237,-0.73304,-1.70027,0.00000,0.00000,0.63339,0.65946,0.00000
0.03760,0.00000,0.01277,0.00342,-0.73304,-1.70027,0.00000,0.00000,0.63656,0.67416,0.00000
0.07463,0.00000,0.01276,0.00678,-0.73304,-1.70027,0.00000,0.00000,0.63953,0.71415,0.00000
0.04957,0.00000,0.01277,0.00451,-0.73304,-1.70027,0.00000,0.00000,0.64212,0.69169,0.00000
0.05165,0.00000,0.01277,0.00470,-0.73304,-1.70027,0.00000,0.00000,0.64214,0.69379,0.00000
0.07407,0.00000,0.01276,0.00673,-0.73304,-1.70027,0.00000,0.00000,0.63840,0.71247,0.00000
0.04645,0.00000,0.01277,0.00422,-0.73304,-1.70027,0.00000,0.00000,0.63465,0.68110,0.00000
0.04426,0.00000,0.01276,0.00402,-0.73304,-1.70027,0.00000,0.00000,0.63334,0.67760,0.00000
0.06266,0.00000,0.01275,0.00570,-0.73304,-1.70027,0.00000,0.00000,0.63156,0.69422,0.00000
0.03677,0.00000,0.01275,0.00334,-0.73304,-1.70027,0.00000,0.00000,0.62751,0.66428,0.00000
0.03800,0.00000,0.01273,0.00345,-0.73304,-1.70027,0.00000,0.00000,0.62444,0.66244,0.00000
0.05171,0.00000,0.01272,0.00470,-0.73304,-1.70027,0.00000,0.00000,0.62438,0.67609,0.00000
0.05646,0.00000,0.01271,0.00513,-0.73304,-1.70027,0.00000,0.00000,0.62413,0.68059,0.00000
0.03996,0.00000,0.01271,0.00363,-0.73304,-1.70027,0.00000,0.00000,0.62377,0.66374,0.00000
0.03437,0.00000,0.01269,0.00312,-0.73304,-1.70027,0.00000,0.00000,0.62550,0.65988,0.00000
0.00114,0.00000,0.01267,0.00010,-0.73304,-1.70027,0.00000,0.00000,0.62631,0.62745,0.00000
0.04758,0.00000,0.01262,0.00433,-0.73304,-1.70027,0.00000,0.00000,0.62646,0.67404,0.00000
0.05747,0.00000,0.01260,0.00522,-0.73304,-1.70027,0.00000,0.00000,0.62830,0.68577,0.00000
0.04964,0.00000,0.01261,0.00451,-0.73304,-1.70027,0.00000,0.00000,0.63107,0.68071,0.00000
0.06117,0.00000,0.01260,0.00556,-0.73304,-1.70027,0.00000,0.00000,0.63422,0.69540,0.00000
0.04607,0.00000,0.01260,0.00419,-0.73304,-1.70027,0.00000,0.00000,0.63736,0.68344,0.00000
0.08310,0.00000,0.01259,0.00755,-0.73304,-1.70027,0.00000,0.00000,0.64024,0.72334,0.00000
0.06061,0.00000,0.01261,0.00551,-0.73304,-1.70027,0.00000,0.00000,0.64273,0.70334,0.00000
0.09378,0.00000,0.01262,0.00853,-0.73304,-1.70027,0.00000,0.00000,0.64476,0.73854,0.00000
0.08546,0.00000,0.01265,0.00777,-0.73304,-1.70027,0.00000,0.00000,0.64633,0.73179,0.00000
0.05268,0.00000,0.01268,0.00479,-0.73304,-1.70027,0.00000,0.00000,0.64961,0.70229,0.00000
0.06337,0.00000,0.01268,0.00576,-0.73304,-1.70027,0.00000,0.00000,0.65584,0.71922,0.00000
0.09654,0.00000,0.01268,0.00878,-0.73304,-1.70027,0.00000,0.00000,0.66135,0.75789,0.00000
0.09560,0.00000,0.01272,0.00869,-0.73304,-1.70027,0.00000,0.00000,0.66382,0.75942,0.00000
0.07188,0.00000,0.01276,0.00653,-0.73304,-1.70027,0.00000,0.00000,0.66414,0.73602,0.00000
0.07306,0.00000,0.01277,0.00664,-0.73304,-1.70027,0.00000,0.00000,0.66307,0.73613,0.00000
0.10965,0.00000,0.01279,0.00997,-0.73304,-1.70027,0.00000,0.00000,0.66118,0.77083,0.00000
0.11910,0.00000,0.01284,0.01083,-0.73304,-1.70027,0.00000,0.00000,0.65892,0.77802,0.00000
0.11603,0.00000,0.01289,0.01055,-0.73304,-1.70027,0.00000,0.00000,0.65661,0.77264,0.00000
0.10567,0.00000,0.01294,0.00961,-0.73304,-1.70027,0.00000,0.00000,0.65445,0.76012,0.00000
0.12062,0.00000,0.01298,0.01097,-0.73304,-1.70027,0.00000,0.00000,0.65468,0.77530,0.00000
0.12017,0.00000,0.01304,0.01092,-0.73304,-1.70027,0.00000,0.00000,0.65855,0.77872,0.00000
0.14422,0.00000,0.01310,0.01311,-0.73304,-1.70027,0.00000,0.00000,0.66232,0.80654,0.00000
0.13209,0.00000,0.01318,0.01201,-0.73304,-1.70027,0.00000,0.00000,0.66360,0.79569,0.00000
0.11832,0.00000,0.01325,0.01076,-0.73304,-1.70027,0.00000,0.00000,0.66318,0.78151,0.00000
0.11738,0.00000,0.01330,0.01067,-0.73304,-1.70027,0.00000,0.00000,0.66171,0.77908,0.00000
0.12073,0.00000,0.01335,0.01098,-0.73304,-1.70027,0.00000,0.00000,0.65967,0.78040,0.00000
0.13756,0.00000,0.01340,0.01251,-0.73304,-1.70027,0.00000,0.00000,0.65744,0.79500,0.00000
0.15423,0.00000,0.01347,0.01402,-0.73304,-1.70027,0.00000,0.00000,0.67013,0.82436,0.00000
0.12918,0.00000,0.01356,0.01174,-0.73304,-1.70027,0.00000,0.00000,0.70623,0.83541,0.00000
0.12912,0.00000,0.01362,0.01174,-0.73304,-1.70027,0.00000,0.00000,0.73746,0.86658,0.00000
0.14455,0.00000,0.01368,0.01314,-0.73304,-1.70027,0.00000,0.00000,0.74607,0.89062,0.00000
0.14579,0.00000,0.01376,0.01325,-0.73304,-1.70027,0.00000,0.00000,0.74160,0.88738,0.00000
0.17554,0.00000,0.01384,0.01596,-0.73304,-1.70027,0.00000,0.00000,0.73123,0.90676,0.00000
0.14919,0.00000,0.01393,0.01356,-0.73304,-1.70027,0.00000,0.00000,0.71790,0.86709,0.00000
0.18744,0.00000,0.01401,0.01704,-0.73304,-1.70027,0.00000,0.00000,0.70375,0.89119,0.00000
0.15505,0.00000,0.01412,0.01410,-0.73304,-1.70027,0.00000,0.00000,0.69021,0.84526,0.00000
0.16321,0.00000,0.01420,0.01484,-0.73304,-1.70027,0.00000,0.00000,0.68027,0.84348,0.00000
0.13899,0.00000,0.01429,0.01264,-0.73304,-1.70027,0.00000,0.00000,0.67556,0.81455,0.00000
0.17387,0.00000,0.01435,0.01581,-0.73304,-1.70027,0.00000,0.00000,0.67247,0.84634,0.00000
0.20222,0.00000,0.01445,0.01838,-0.73304,-1.70027,0.00000,0.00000,0.66853,0.87075,0.00000
0.17459,0.00000,0.01457,0.01587,-0.73304,-1.70027,0.00000,0.00000,0.66436,0.83895,0.00000
0.18095,0.00000,0.01467,0.01645,-0.73304,-1.70027,0.00000,0.00000,0.66039,0.84134,0.00000
0.18005,0.00000,0.01478,0.01637,-0.73304,-1.70027,0.00000,0.00000,0.65474,0.83479,0.00000
0.15682,0.00000,0.01491,0.01426,-0.73304,-1.70027,0.00000,0.00000,0.64634,0.80316,0.00000
0.19279,0.00000,0.01500,0.01753,-0.73304,-1.70027,0.00000,0.00000,0.63897,0.83176,0.00000
0.16313,0.00000,0.01511,0.01483,-0.73304,-1.70027,0.00000,0.00000,0.63498,0.79811,0.00000
0.19365,0.00000,0.01519,0.01760,-0.73304,-1.70027,0.00000,0.00000,0.63348,0.82714,0.00000
0.16338,0.00000,0.01530,0.01485,-0.73304,-1.70027,0.00000,0.00000,0.63370,0.79708,0.00000
0.16163,0.00000,0.01538,0.01469,-0.73304,-1.70027,0.00000,0.00000,0.63500,0.79663,0.00000
0.12834,0.00000,0.01546,0.01167,-0.73304,-1.70027,0.00000,0.00000,0.63689,0.76523,0.00000
0.13951,0.00000,0.01551,0.01268,-0.73304,-1.70027,0.00000,0.00000,0.63901,0.77852,0.00000
0.14978,0.00000,0.01557,0.01362,-0.73304,-1.70027,0.00000,0.00000,0.64110,0.79089,0.00000
0.17466,0.00000,0.01563,0.01588,-0.73304,-1.70027,0.00000,0.00000,0.64726,0.82192,0.00000
0.17672,0.00000,0.01573,0.01607,-0.73304,-1.70027,0.00000,0.00000,0.66190,0.83862,0.00000
0.14047,0.00000,0.01583,0.01277,-0.73304,-1.70027,0.00000,0.00000,0.67867,0.81914,0.00000
0.13961,0.00000,0.01589,0.01269,-0.73304,-1.70027,0.00000,0.00000,0.68911,0.82871,0.00000
0.13825,0.00000,0.01594,0.01257,-0.73304,-1.70027,0.00000,0.00000,0.69251,0.83075,0.00000
0.15579,0.00000,0.01600,0.01416,-0.73304,-1.70027,0.00000,0.00000,0.69325,0.84904,0.00000
0.14578,0.00000,0.01608,0.01325,-0.73304,-1.70027,0.00000,0.00000,0.69435,0.84013,0.00000
0.14314,0.00000,0.01615,0.01301,-0.73304,-1.70027,0.00000,0.00000,0.69559,0.83873,0.00000
0.12714,0.00000,0.01621,0.01156,-0.73304,-1.70027,0.00000,0.00000,0.69682,0.82396,0.00000
0.12543,0.00000,0.01625,0.01140,-0.73304,-1.70027,0.00000,0.00000,0.69583,0.82126,0.00000
0.13089,0.00000,0.01630,0.01190,-0.73304,-1.70027,0.00000,0.00000,0.69136,0.82225,0.00000
0.13687,0.00000,0.01634,0.01244,-0.73304,-1.70027,0.00000,0.00000,0.68502,0.82189,0.00000
0.11268,0.00000,0.01639,0.01024,-0.73304,-1.70027,0.00000,0.00000,0.67800,0.79068,0.00000
0.12423,0.00000,0.01642,0.01129,-0.73304,-1.70027,0.00000,0.00000,0.66897,0.79321,0.00000
0.15000,0.00000,0.01646,0.01364,-0.73304,-1.70027,0.00000,0.00000,0.65726,0.80726,0.00000
0.13789,0.00000,0.01652,0.01254,-0.73304,-1.70027,0.00000,0.00000,0.64902,0.78691,0.00000
0.12742,0.00000,0.01658,0.01158,-0.73304,-1.70027,0.00000,0.00000,0.64791,0.77533,0.00000
