sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.22543,2.20702,0.00983,0.02626,0.02542,0.02071,0.07668,0.00000,0.13009,1.27509,-0.69666,0.22543,0.00000
0.08229,2.20702,0.01007,0.00958,0.02542,0.02148,0.07672,0.00000,0.12529,-0.14588,-0.88460,0.08229,0.00000
0.26659,2.20702,0.01016,0.03105,0.02542,0.02224,0.07668,0.00000,0.11774,0.72746,0.70485,0.26659,0.00000
-0.11194,2.20702,0.01042,-0.01304,0.02542,0.02301,0.07672,0.00000,0.11326,-1.08369,0.16258,-0.11194,0.00000
0.34207,2.20702,0.01028,0.03984,0.02542,0.02378,0.07668,0.00000,0.10899,0.95358,-0.67866,0.34207,0.00000
-0.05231,2.20931,0.01066,-0.00610,0.02542,0.02455,0.07672,0.00000,0.10307,-0.62539,-0.42084,-0.05231,0.00000
0.19946,2.20931,0.01060,0.02324,0.02542,0.02455,0.00000,0.00000,0.09868,1.25276,-0.51669,0.19946,0.00000
-0.04249,2.20702,0.01082,-0.00495,0.02542,0.02455,0.00000,0.00000,0.09775,0.55593,0.21803,-0.04249,0.00000
0.21835,2.20702,0.01074,0.02543,0.02542,0.02531,0.07668,0.00000,0.09911,0.56917,-0.02079,0.21835,0.00000
0.06047,2.20702,0.01097,0.00704,0.02542,0.02608,0.07672,0.00000,0.09332,0.37709,0.20201,0.06047,0.00000
0.20260,2.20702,0.01100,0.02360,0.02542,0.02608,0.00000,0.00000,0.08129,-0.39406,-0.62685,0.20260,0.00000
0.09526,2.20702,0.01123,0.01110,0.02542,0.02608,0.00000,0.00000,0.07472,0.58868,-0.52289,0.09526,0.00000
-0.04158,2.20702,0.01132,-0.00484,0.02542,0.02685,0.07668,0.00000,0.07854,-1.53871,-0.06079,-0.04158,0.00000
0.28343,2.20702,0.01126,0.03301,0.02542,0.02685,0.00000,0.00000,0.09296,1.36469,0.00415,0.28343,0.00000
-0.11811,2.20702,0.01158,-0.01376,0.02542,0.02761,0.07672,0.00000,0.11088,-0.01969,0.52443,-0.11811,0.00000
0.28865,2.20702,0.01143,0.03362,0.02542,0.02761,0.00000,0.00000,0.12535,0.47833,-0.21707,0.28865,0.00000
-0.04508,2.20702,0.01173,-0.00525,0.02542,0.02838,0.07668,0.00000,0.13431,1.07674,-0.24076,-0.04508,0.00000
0.17139,2.20702,0.01165,0.01996,0.02542,0.02838,0.00000,0.00000,0.13690,0.16539,-0.64620,0.17139,0.00000
