sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.23205,4.72082,0.03100,0.06521,0.03002,0.04142,0.00000,0.00000,0.00959,-0.90008,-1.64418,0.23205,0.00000
0.22868,4.72082,0.03182,0.06427,0.03002,0.04142,0.00000,0.00000,0.04724,-0.52020,-0.15765,0.22868,0.00000
0.21311,4.72082,0.03262,0.05989,0.03002,0.04142,0.00000,0.00000,0.07026,-0.33143,1.91297,0.21311,0.00000
0.21467,4.72082,0.03330,0.06033,0.03002,0.04142,0.00000,0.00000,0.04385,0.70616,1.22109,0.21467,0.00000
0.14214,4.72311,0.03396,0.04000,0.03002,0.04142,0.00000,0.00000,-0.00789,0.31615,-1.04713,0.14214,0.00000
0.16331,4.72082,0.03447,0.04589,0.03002,0.04142,0.00000,0.00000,-0.04621,0.73550,-1.69108,0.16331,0.00000
0.17011,4.72082,0.03509,0.04781,0.03002,0.04142,0.00000,0.00000,-0.06860,0.78045,0.06531,0.17011,0.00000
0.18142,4.72082,0.03566,0.05098,0.03002,0.04142,0.00000,0.00000,-0.08747,-0.13065,2.14049,0.18142,0.00000
0.13554,4.72082,0.03617,0.03809,0.03002,0.04142,0.00000,0.00000,-0.09619,-0.18329,0.88100,0.13554,0.00000
0.15326,4.72082,0.03659,0.04307,0.03002,0.04142,0.00000,0.00000,-0.08708,0.33121,-1.46782,0.15326,0.00000
0.13466,4.72082,0.03712,0.03784,0.03002,0.04142,0.00000,0.00000,-0.06302,-0.05295,-1.61515,0.13466,0.00000
0.07943,4.72082,0.03764,0.02232,0.03002,0.04142,0.00000,0.00000,-0.03345,-0.44557,-0.14428,0.07943,0.00000
0.07518,4.72082,0.03801,0.02113,0.03002,0.04142,0.00000,0.00000,-0.00483,0.49891,1.35807,0.07518,0.00000
0.03021,4.72082,0.03828,0.00849,0.03002,0.04142,0.00000,0.00000,0.01237,-0.04525,0.55714,0.03021,0.00000
0.02592,4.72082,0.03843,0.00729,0.03002,0.04142,0.00000,0.00000,0.00388,0.85263,-1.25128,0.02592,0.00000
0.01032,4.72082,0.03859,0.00290,0.03002,0.04142,0.00000,0.00000,-0.02038,1.35538,-1.35607,0.01032,0.00000
0.00564,4.72082,0.03872,0.00159,0.03002,0.04142,0.00000,0.00000,-0.04855,0.15457,0.02808,0.00564,0.00000
