sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.53054,2.02386,0.02514,-0.05926,0.03002,0.09588,-0.15340,0.00000,-0.02848,0.20589,0.18630,-0.53054,0.00000
-0.48992,2.02386,0.02457,-0.05473,0.03002,0.09511,-0.07673,0.00000,-0.08178,-0.00290,-0.24205,-0.48992,0.00000
-0.80546,2.02157,0.02404,-0.08993,0.03002,0.09434,-0.07667,0.00000,-0.10891,-0.17700,-0.37738,-0.80546,0.00000
-0.48961,2.02157,0.02318,-0.05466,0.03002,0.09281,-0.15340,0.00000,-0.11284,-1.04726,-0.08570,-0.48961,0.00000
-0.83725,2.02157,0.02267,-0.09348,0.03002,0.09204,-0.07672,0.00000,-0.10157,0.14234,0.82664,-0.83725,0.00000
-0.63862,2.02157,0.02177,-0.07130,0.03002,0.09051,-0.15340,0.00000,-0.08783,-0.87906,0.18620,-0.63862,0.00000
-0.78174,2.02157,0.02109,-0.08728,0.03002,0.08821,-0.23007,0.00000,-0.07573,1.24371,-0.08321,-0.78174,0.00000
-0.59953,2.02157,0.02025,-0.06694,0.03002,0.08667,-0.15340,0.00000,-0.06353,0.12943,-0.07609,-0.59953,0.00000
-0.69023,2.02157,0.01961,-0.07706,0.03002,0.08514,-0.15341,0.00000,-0.05437,1.34833,0.65824,-0.69023,0.00000
-0.69673,2.02386,0.01885,-0.07783,0.03002,0.08284,-0.23012,0.00000,-0.05001,-0.54343,0.59022,-0.69673,0.00000
-0.63957,2.02386,0.01807,-0.07144,0.03002,0.08130,-0.15341,0.00000,-0.04271,-0.30080,0.14124,-0.63957,0.00000
-0.74141,2.02386,0.01738,-0.08282,0.03002,0.07900,-0.23010,0.00000,-0.02562,-0.78945,-0.31925,-0.74141,0.00000
-0.67369,2.02157,0.01659,-0.07521,0.03002,0.07747,-0.15340,0.00000,-0.00151,0.05305,0.14128,-0.67369,0.00000
-0.74305,2.02157,0.01587,-0.08296,0.03002,0.07517,-0.23007,0.00000,0.01667,-0.46591,0.54436,-0.74305,0.00000
-0.84308,2.02157,0.01506,-0.09413,0.03002,0.07287,-0.23014,0.00000,0.01897,0.97845,0.37036,-0.84308,0.00000
-0.70157,2.02157,0.01415,-0.07833,0.03002,0.07056,-0.23007,0.00000,0.00454,0.10681,0.31056,-0.70157,0.00000
-0.73195,2.02157,0.01338,-0.08172,0.03002,0.06750,-0.30680,0.00000,-0.02582,1.39625,0.36283,-0.73195,0.00000
-0.61789,2.02157,0.01259,-0.06899,0.03002,0.06520,-0.23012,0.00000,-0.04697,0.45112,0.32958,-0.61789,0.00000
-0.44536,2.02386,0.01191,-0.04975,0.03002,0.06213,-0.30680,0.00000,-0.04139,0.59553,0.80310,-0.44536,0.00000
-0.78441,2.02386,0.01141,-0.08762,0.03002,0.05983,-0.23007,0.00000,-0.03613,0.26700,0.88969,-0.78441,0.00000
-0.44500,2.02386,0.01054,-0.04971,0.03002,0.05753,-0.23014,0.00000,-0.04209,-1.21068,-0.06823,-0.44500,0.00000
-0.75980,2.02157,0.01005,-0.08483,0.03002,0.05522,-0.23005,0.00000,-0.03142,0.30353,-0.01120,-0.75980,0.00000
-0.52646,2.02157,0.00923,-0.05878,0.03002,0.05216,-0.30680,0.00000,-0.00245,-1.12545,0.01993,-0.52646,0.00000
-0.67246,2.02157,0.00866,-0.07508,0.03002,0.05062,-0.15341,0.00000,0.01892,1.62687,0.46916,-0.67246,0.00000
-0.62957,2.02157,0.00791,-0.07029,0.03002,0.04755,-0.30680,0.00000,0.02523,0.47268,0.06347,-0.62957,0.00000
-0.65276,2.02157,0.00721,-0.07288,0.03002,0.04449,-0.30683,0.00000,0.01711,1.39351,0.08732,-0.65276,0.00000
-0.65782,2.02157,0.00649,-0.07344,0.03002,0.04219,-0.23010,0.00000,0.00253,0.17631,0.41466,-0.65782,0.00000
-0.40631,2.02157,0.00576,-0.04536,0.03002,0.03988,-0.23007,0.00000,-0.00229,-0.67426,0.74971,-0.40631,0.00000
-0.62572,2.02386,0.00530,-0.06990,0.03002,0.03758,-0.23012,0.00000,0.00379,-0.43480,0.38781,-0.62572,0.00000
-0.44628,2.02386,0.00460,-0.04985,0.03002,0.03528,-0.23010,0.00000,0.01636,-0.54698,0.38622,-0.44628,0.00000
-0.47474,2.02157,0.00410,-0.05300,0.03002,0.03298,-0.23010,0.00000,0.03633,-0.53832,0.23366,-0.47474,0.00000
-0.60430,2.02157,0.00356,-0.06747,0.03002,0.03145,-0.15340,0.00000,0.05942,0.36607,0.04065,-0.60430,0.00000
-0.43289,2.02157,0.00289,-0.04833,0.03002,0.02915,-0.23007,0.00000,0.07629,-0.27825,0.06090,-0.43289,0.00000
-0.55538,2.01928,0.00240,-0.06197,0.03002,0.02761,-0.15340,0.00000,0.08569,0.83090,0.35566,-0.55538,0.00000
-0.38664,2.02157,0.00178,-0.04317,0.03002,0.02531,-0.23012,0.00000,0.08741,-0.23367,0.13131,-0.38664,0.00000
-0.44012,2.02157,0.00135,-0.04914,0.03002,0.02378,-0.15340,0.00000,0.07770,1.07944,0.40673,-0.44012,0.00000
-0.60447,2.02157,0.00085,-0.06749,0.03002,0.02148,-0.23007,0.00000,0.06357,-0.48554,0.24723,-0.60447,0.00000
-0.39353,2.02386,0.00017,-0.04396,0.03002,0.01918,-0.23012,0.00000,0.05834,0.37234,0.09693,-0.39353,0.00000
-0.52144,2.02386,-0.00027,-0.05825,0.03002,0.01764,-0.15338,0.00000,0.06986,-0.55866,0.56712,-0.52144,0.00000
-0.39570,2.02157,-0.00086,-0.04418,0.03002,0.01611,-0.15340,0.00000,0.09331,-0.22875,0.52834,-0.39570,0.00000
-0.37973,2.02157,-0.00131,-0.04240,0.03002,0.01457,-0.15338,0.00000,0.11401,0.59754,0.56463,-0.37973,0.00000
-0.31380,2.02157,-0.00175,-0.03504,0.03002,0.01304,-0.15340,0.00000,0.12280,0.68243,0.34597,-0.31380,0.00000
-0.36309,2.02157,-0.00212,-0.04054,0.03002,0.01074,-0.23007,0.00000,0.11898,1.27720,-0.13592,-0.36309,0.00000
