sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.38289,2.25052,-0.00902,-0.04505,0.02772,0.00460,-0.15340,0.00000,0.26111,0.77312,-0.19754,-0.36881,0.00000
-0.31262,2.25052,-0.00946,-0.03678,0.02772,0.00384,-0.07672,0.00000,0.30052,0.07875,0.50231,-0.29860,0.00000
-0.41976,2.24594,-0.00982,-0.04934,0.02772,0.00307,-0.07668,0.00000,0.33761,0.33590,0.99745,-0.40226,0.00000
-0.30331,2.24594,-0.01031,-0.03565,0.02772,0.00154,-0.15340,0.00000,0.36595,-0.82782,0.37047,-0.29348,0.00000
-0.28303,2.24365,-0.01067,-0.03325,0.02772,0.00077,-0.07672,0.00000,0.38851,0.52112,0.22599,-0.27149,0.00000
-0.24082,2.24365,-0.01100,-0.02829,0.02772,0.00000,-0.07668,0.00000,0.41827,-0.13665,-0.13388,-0.23111,0.00000
-0.28622,2.24365,-0.01127,-0.03362,0.02772,-0.00077,-0.07672,0.00000,0.45235,0.81725,0.27121,-0.27523,0.00000
-0.31681,2.24136,-0.01160,-0.03720,0.02772,-0.00153,-0.07668,0.00000,0.48219,0.17343,0.52725,-0.30507,0.00000
-0.23188,2.23907,-0.01197,-0.02721,0.02772,-0.00153,0.00000,0.00000,0.50900,1.14563,0.60184,-0.22031,0.00000
-0.34951,2.23907,-0.01224,-0.04101,0.02772,-0.00307,-0.15340,0.00000,0.53593,1.08195,0.34036,-0.34005,0.00000
-0.15156,2.23678,-0.01264,-0.01777,0.02772,-0.00383,-0.07672,0.00000,0.55650,1.34337,0.02569,-0.14668,0.00000
-0.33116,2.23449,-0.01280,-0.03882,0.02772,-0.00460,-0.07668,0.00000,0.56495,0.42152,0.52775,-0.32031,0.00000
-0.06669,2.23449,-0.01317,-0.00782,0.02772,-0.00537,-0.07672,0.00000,0.56915,0.32309,0.59673,-0.06551,0.00000
