sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.38009,4.16219,-0.01692,0.08129,0.01008,0.00230,0.00000,0.00000,0.09314,0.08928,-0.48911,0.31056,0.00000
0.37441,4.15990,-0.01615,0.08000,0.01008,0.00230,0.00000,0.00000,0.10016,0.87130,-0.04433,0.30594,0.00000
0.39429,4.15990,-0.01537,0.08425,0.01008,0.00230,0.00000,0.00000,0.10628,0.20331,0.42950,0.32137,0.00000
0.41729,4.15990,-0.01456,0.08916,0.01008,0.00230,0.00000,0.00000,0.11345,-0.20097,0.51205,0.33925,0.00000
0.44690,4.15990,-0.01371,0.09549,0.01008,0.00230,0.00000,0.00000,0.12496,-1.05037,0.30164,0.36234,0.00000
0.48772,4.16219,-0.01280,0.10431,0.01008,0.00230,0.00000,0.00000,0.13195,-0.92477,0.51920,0.39408,0.00000
0.52379,4.15990,-0.01180,0.11192,0.01008,0.00230,0.00000,0.00000,0.12485,-0.68616,0.79194,0.42240,0.00000
0.43203,4.15990,-0.01075,0.09231,0.01008,0.00230,0.00000,0.00000,0.10717,0.50491,-0.08215,0.34957,0.00000
0.43968,4.15990,-0.00987,0.09394,0.01008,0.00230,0.00000,0.00000,0.09049,1.20577,-0.66753,0.35530,0.00000
0.48883,4.15990,-0.00895,0.10445,0.01008,0.00307,0.07672,0.00000,0.08004,0.62051,0.64101,0.40048,0.00000
0.47665,4.16219,-0.00796,0.10194,0.01008,0.00384,0.07668,0.00000,0.06805,-0.72411,1.22748,0.39188,0.00000
0.48850,4.16219,-0.00701,0.10448,0.01008,0.00460,0.07672,0.00000,0.04967,-0.72425,0.13795,0.40245,0.00000
0.49698,4.15990,-0.00603,0.10619,0.01008,0.00614,0.15341,0.00000,0.03503,1.40123,-0.67671,0.41720,0.00000
0.46894,4.15990,-0.00501,0.10020,0.01008,0.00614,0.00000,0.00000,0.03034,0.65883,-0.73749,0.38443,0.00000
0.46366,4.15990,-0.00401,0.09907,0.01008,0.00690,0.07668,0.00000,0.03240,0.49955,-0.16676,0.38659,0.00000
0.46821,4.15990,-0.00305,0.10004,0.01008,0.00767,0.07672,0.00000,0.04075,0.44993,0.60934,0.39139,0.00000
0.47649,4.16219,-0.00209,0.10191,0.01008,0.00844,0.07668,0.00000,0.05669,0.31784,-0.04014,0.39898,0.00000
0.51652,4.16219,-0.00109,0.11047,0.01008,0.00844,0.00000,0.00000,0.07410,-0.77415,-0.19485,0.42509,0.00000
0.48502,4.15990,-0.00000,0.10363,0.01008,0.00921,0.07672,0.00000,0.08891,0.00203,0.13591,0.40669,0.00000
0.50302,4.15990,0.00100,0.10748,0.01008,0.00997,0.07668,0.00000,0.10724,-0.15379,0.36363,0.42210,0.00000
