speed_ticks,speed,Kalman_gain,posterior_x_phi,omega_x,omega_y,omega_z,m_lean_angle_meas,m_lean_angle,bias,lean_rate,enc_counts_hand,enc_counts_fork,m_hand_angle,m_fork_angle,steer_rate,m_lean_torque,sil_command,post_fork_pwm,post_hand_pwm,command_fork
0,0.00,0.00296,-0.00113,-0.01,-0.01,-0.06,-0.00,-0.00112,-0.00,-0.00515,3165,6360,-0.27447,-0.29515,-0.76699,0.00,,15077,16384,1.55
0,0.00,0.00296,-0.00118,-0.01,-0.02,-0.06,0.00,-0.00117,-0.00,-0.00939,3165,6364,-0.27447,-0.29822,-0.30680,0.00,,15077,16384,1.55
0,0.00,0.00296,-0.00127,-0.01,-0.02,-0.04,0.00,-0.00126,-0.00,-0.01083,3165,6367,-0.27447,-0.30052,-0.23007,0.00,,15077,16384,1.55
0,0.00,0.00296,-0.00137,-0.01,-0.02,-0.00,0.00,-0.00137,-0.00,-0.01463,3164,6370,-0.27524,-0.30282,-0.23012,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00151,-0.02,-0.01,0.03,0.00,-0.00151,-0.00,-0.01839,3163,6374,-0.27601,-0.30589,-0.30680,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00169,-0.01,-0.00,0.03,0.00,-0.00169,-0.00,-0.01478,3163,6375,-0.27601,-0.30665,-0.07668,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00184,-0.00,-0.01,-0.01,0.00,-0.00183,-0.00,-0.00177,3163,6376,-0.27601,-0.30742,-0.07672,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00185,0.00,-0.02,-0.06,-0.00,-0.00184,-0.00,0.00033,3163,6375,-0.27601,-0.30665,0.07672,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00184,0.01,-0.02,-0.04,0.00,-0.00183,-0.00,0.00900,3163,6368,-0.27601,-0.30128,0.53687,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00174,0.02,-0.02,0.02,-0.00,-0.00174,-0.00,0.02310,3163,6361,-0.27601,-0.29591,0.53692,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00151,0.01,-0.03,0.02,-0.00,-0.00150,-0.00,0.00742,3163,6352,-0.27601,-0.28901,0.69027,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00143,0.01,-0.03,0.00,-0.00,-0.00142,-0.00,0.00537,3163,6343,-0.27601,-0.28211,0.69032,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00137,0.01,-0.03,-0.02,0.00,-0.00137,-0.00,0.01076,3163,6332,-0.27601,-0.27367,0.84367,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00126,-0.01,-0.04,-0.04,0.00,-0.00125,-0.00,-0.00533,3163,6320,-0.27601,-0.26447,0.92039,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00131,0.00,-0.04,-0.02,0.00,-0.00130,-0.00,0.00374,3163,6306,-0.27601,-0.25373,1.07379,0.00,,15077,16384,1.55
0,0.00,0.00297,-0.00127,0.01,-0.03,0.02,-0.00,-0.00126,-0.00,0.01201,3163,6291,-0.27601,-0.24223,1.15047,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00114,0.01,-0.02,-0.01,-0.00,-0.00114,-0.00,0.00714,3163,6275,-0.27601,-0.22995,1.22719,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00107,0.01,-0.02,-0.04,-0.00,-0.00107,-0.00,0.00658,3163,6259,-0.27601,-0.21768,1.22719,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00100,0.01,-0.02,-0.05,-0.00,-0.00100,-0.00,0.00904,3163,6240,-0.27601,-0.20311,1.45731,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00091,-0.01,-0.02,-0.05,-0.00,-0.00090,-0.00,-0.00960,3163,6221,-0.27601,-0.18854,1.45726,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00100,-0.01,-0.01,-0.02,-0.00,-0.00100,-0.00,-0.01090,3163,6206,-0.27601,-0.17703,1.15051,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00111,-0.01,-0.01,0.01,0.00,-0.00110,-0.00,-0.01146,3163,6190,-0.27601,-0.16476,1.22714,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00122,-0.01,-0.01,0.00,0.00,-0.00121,-0.00,-0.01382,3163,6173,-0.27601,-0.15172,1.30391,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00135,-0.02,-0.01,-0.02,-0.00,-0.00135,-0.00,-0.02198,3163,6155,-0.27601,-0.13791,1.38059,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00157,-0.01,-0.02,-0.01,0.00,-0.00156,-0.00,-0.01169,3163,6137,-0.27601,-0.12411,1.38059,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00168,-0.01,-0.02,-0.02,-0.00,-0.00167,-0.00,-0.00700,3163,6117,-0.27601,-0.10877,1.53399,0.00,,15077,16384,1.55
0,0.00,0.00298,-0.00174,-0.00,-0.01,-0.03,-0.00,-0.00174,-0.00,-0.00323,3163,6098,-0.27601,-0.09420,1.45726,0.00,,15077,16384,1.55
0,0.00,0.00299,-0.00177,0.01,-0.01,-0.01,-0.00,-0.00177,-0.00,0.00770,3163,6078,-0.27601,-0.07886,1.53399,0.00,,15077,16384,1.55
0,0.00,0.00299,-0.00169,0.01,-0.02,-0.01,-0.00,-0.00168,-0.00,0.01126,3163,6056,-0.27601,-0.06198,1.68738,0.00,,15077,16384,1.55
0,0.00,0.00299,-0.00157,0.01,-0.02,-0.02,0.00,-0.00157,-0.00,0.00992,3163,6034,-0.27601,-0.04511,1.68738,0.00,,15077,16384,1.55
0,0.00,0.00299,-0.00147,0.01,-0.03,-0.02,0.00,-0.00146,-0.00,0.00873,3163,6013,-0.27601,-0.02900,1.61066,0.00,,15077,16384,1.55
0,0.00,0.00299,-0.00138,0.00,-0.03,-0.02,0.00,-0.00137,-0.00,0.00207,3163,5990,-0.27601,-0.01136,1.76411,0.00,,15077,16384,1.55
0,0.00,0.00299,-0.00135,0.00,-0.03,-0.01,0.00,-0.00135,-0.00,0.00141,3163,5967,-0.27601,0.00628,1.76406,0.00,,15077,16384,1.55
0,0.00,0.00299,-0.00133,-0.00,-0.03,0.00,-0.00,-0.00133,-0.00,-0.00109,3163,5944,-0.27601,0.02392,1.76406,0.00,,15077,16384,1.55
0,-0.00,0.00299,-0.00134,0.01,-0.03,0.00,-0.00,-0.00134,-0.00,0.00522,3163,5920,-0.27601,0.04233,1.84078,0.00,,15077,16384,1.55
0,-0.00,0.00299,-0.00128,0.00,-0.02,-0.01,0.00,-0.00128,-0.00,0.00284,3163,5897,-0.27601,0.05997,1.76411,0.00,,15077,16384,1.55
0,-0.00,0.00299,-0.00125,0.00,-0.02,-0.02,0.00,-0.00125,-0.00,0.00056,3163,5873,-0.27601,0.07838,1.84078,0.00,,15077,16384,1.55
0,-0.00,0.00299,-0.00124,0.00,-0.02,-0.03,-0.00,-0.00124,-0.00,0.00131,3163,5849,-0.27601,0.09678,1.84073,0.00,,15077,16384,1.55
0,-0.00,0.00299,-0.00122,-0.00,-0.01,-0.03,-0.00,-0.00122,-0.00,-0.00017,3163,5826,-0.27601,0.11443,1.76411,0.00,,15077,16384,1.55
0,-0.00,0.00300,-0.00122,-0.00,-0.01,-0.01,-0.00,-0.00122,-0.00,-0.00204,3163,5802,-0.27601,0.13283,1.84078,0.00,,15077,16384,1.55
0,-0.00,0.00300,-0.00124,-0.01,-0.01,-0.01,0.00,-0.00124,-0.00,-0.00670,3164,5778,-0.27524,0.15124,1.84078,0.00,,15077,16384,1.55
0,0.00,0.00300,-0.00130,-0.01,-0.02,-0.02,-0.00,-0.00130,-0.00,-0.01079,3164,5752,-0.27524,0.17118,1.99413,0.00,,15077,16384,1.55
0,0.00,0.00300,-0.00141,-0.01,-0.01,-0.01,-0.00,-0.00140,-0.00,-0.00800,3164,5725,-0.27524,0.19189,2.07090,0.00,,15077,16384,1.55
0,0.00,0.00300,-0.00148,-0.01,-0.01,-0.01,-0.00,-0.00148,-0.00,-0.00831,3164,5698,-0.27524,0.21260,2.07086,0.00,,17226,16384,-1.00
0,0.00,0.00300,-0.00156,-0.01,-0.02,-0.02,-0.00,-0.00156,-0.00,-0.00617,3164,5670,-0.27524,0.23408,2.14758,0.00,,17226,16384,-1.00
0,0.00,0.00300,-0.00162,-0.00,-0.02,-0.03,-0.00,-0.00161,-0.00,-0.00304,3164,5645,-0.27524,0.25325,1.91746,0.00,,17226,16384,-1.00
0,0.00,0.00300,-0.00164,-0.00,-0.02,-0.02,-0.00,-0.00164,-0.00,-0.00198,3164,5621,-0.27524,0.27166,1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00300,-0.00166,0.01,-0.02,-0.00,0.00,-0.00165,-0.00,0.00900,3164,5599,-0.27524,0.28853,1.68738,0.00,,17226,16384,-1.00
0,0.00,0.00300,-0.00156,0.00,-0.02,0.00,-0.00,-0.00156,-0.00,0.00269,3164,5581,-0.27524,0.30234,1.38072,0.00,,17226,16384,-1.00
0,0.00,0.00300,-0.00153,0.00,-0.02,-0.01,-0.00,-0.00153,-0.00,0.00261,3164,5565,-0.27524,0.31461,1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00300,-0.00150,0.00,-0.03,-0.01,0.00,-0.00150,-0.00,0.00354,3164,5552,-0.27524,0.32458,0.99711,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00146,0.00,-0.03,-0.01,0.00,-0.00146,-0.00,0.00330,3165,5542,-0.27447,0.33225,0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00142,0.00,-0.02,0.01,-0.00,-0.00142,-0.00,0.00336,3165,5535,-0.27447,0.33762,0.53687,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00139,0.01,-0.02,0.01,-0.00,-0.00138,-0.00,0.00822,3165,5532,-0.27447,0.33992,0.23007,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00130,0.00,-0.02,-0.01,0.00,-0.00130,-0.00,0.00127,3165,5530,-0.27447,0.34145,0.15340,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00128,0.00,-0.02,-0.03,0.00,-0.00128,-0.00,0.00349,3165,5529,-0.27447,0.34222,0.07672,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00124,0.00,-0.02,-0.04,0.00,-0.00124,-0.00,0.00478,3165,5529,-0.27447,0.34222,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00119,0.00,-0.02,-0.03,0.00,-0.00119,-0.00,0.00287,3165,5529,-0.27447,0.34222,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00116,-0.00,-0.02,-0.01,0.00,-0.00116,-0.00,0.00006,3165,5534,-0.27447,0.33839,-0.38352,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00116,0.00,-0.02,-0.02,0.00,-0.00115,-0.00,0.00209,3165,5539,-0.27447,0.33455,-0.38347,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00113,-0.01,-0.02,-0.04,0.00,-0.00113,-0.00,-0.00873,3165,5546,-0.27447,0.32918,-0.53687,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00122,-0.01,-0.02,-0.04,-0.00,-0.00121,-0.00,-0.01385,3165,5553,-0.27447,0.32381,-0.53692,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00135,-0.01,-0.01,-0.02,-0.00,-0.00135,-0.00,-0.01022,3165,5561,-0.27447,0.31768,-0.61359,0.00,,17226,16384,-1.00
0,0.00,0.00301,-0.00145,-0.01,-0.01,-0.01,-0.00,-0.00144,-0.00,-0.01264,3165,5571,-0.27447,0.31001,-0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00157,-0.01,-0.01,-0.01,0.00,-0.00157,-0.00,-0.01080,3165,5581,-0.27447,0.30234,-0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00167,-0.00,-0.01,-0.01,-0.00,-0.00167,-0.00,-0.00411,3165,5592,-0.27447,0.29390,-0.84367,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00171,-0.00,-0.01,-0.02,-0.00,-0.00171,-0.00,-0.00454,3165,5603,-0.27447,0.28546,-0.84372,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00175,0.00,-0.02,-0.02,-0.00,-0.00175,-0.00,0.00226,3165,5616,-0.27447,0.27549,-0.99707,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00172,0.01,-0.02,-0.01,0.00,-0.00172,-0.00,0.00779,3165,5629,-0.27447,0.26552,-0.99711,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00164,0.00,-0.03,-0.01,-0.00,-0.00164,-0.00,0.00402,3165,5642,-0.27447,0.25555,-0.99707,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00160,0.00,-0.03,-0.01,-0.00,-0.00159,-0.00,0.00379,3165,5657,-0.27447,0.24405,-1.15047,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00155,0.01,-0.03,-0.00,-0.00,-0.00155,-0.00,0.01005,3165,5673,-0.27447,0.23178,-1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00145,0.01,-0.03,-0.01,0.00,-0.00144,-0.00,0.00663,3165,5689,-0.27447,0.21950,-1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00138,0.01,-0.03,-0.01,0.00,-0.00137,-0.00,0.00574,3165,5705,-0.27447,0.20723,-1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00131,0.01,-0.03,-0.02,0.00,-0.00131,-0.00,0.00859,3165,5722,-0.27447,0.19419,-1.30391,0.00,,17226,16384,-1.00
0,0.00,0.00302,-0.00122,0.00,-0.02,-0.03,0.00,-0.00122,-0.00,0.00487,3165,5739,-0.27447,0.18115,-1.30386,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00117,0.00,-0.02,-0.02,0.00,-0.00117,-0.00,0.00363,3165,5758,-0.27447,0.16658,-1.45726,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00113,0.00,-0.02,-0.01,0.00,-0.00113,-0.00,0.00411,3165,5776,-0.27447,0.15278,-1.38059,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00109,-0.00,-0.02,-0.02,-0.00,-0.00108,-0.00,-0.00400,3165,5793,-0.27447,0.13974,-1.30391,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00112,-0.00,-0.01,-0.03,-0.00,-0.00112,-0.00,-0.00451,3165,5811,-0.27447,0.12593,-1.38059,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00117,-0.01,-0.01,-0.03,-0.00,-0.00116,-0.00,-0.00678,3165,5829,-0.27447,0.11212,-1.38059,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00123,-0.01,-0.01,-0.01,-0.00,-0.00123,-0.00,-0.01343,3165,5848,-0.27447,0.09755,-1.45726,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00136,-0.01,-0.01,-0.00,0.00,-0.00136,-0.00,-0.01009,3165,5867,-0.27447,0.08298,-1.45726,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00146,-0.01,-0.02,-0.01,0.00,-0.00145,-0.00,-0.01065,3165,5888,-0.27447,0.06687,-1.61071,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00156,-0.01,-0.02,-0.02,-0.00,-0.00156,-0.00,-0.00819,3165,5909,-0.27447,0.05077,-1.61066,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00164,-0.01,-0.01,-0.03,-0.00,-0.00163,-0.00,-0.00521,3165,5930,-0.27447,0.03466,-1.61071,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00168,0.00,-0.02,-0.02,-0.00,-0.00168,-0.00,0.00121,3165,5953,-0.27447,0.01702,-1.76406,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00167,0.00,-0.02,-0.01,0.00,-0.00166,-0.00,0.00301,3165,5977,-0.27447,-0.00139,-1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00303,-0.00163,0.01,-0.02,-0.01,-0.00,-0.00163,-0.00,0.00579,3165,6001,-0.27447,-0.01980,-1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00304,-0.00157,0.00,-0.02,-0.02,0.00,-0.00156,-0.00,0.00465,3165,6025,-0.27447,-0.03821,-1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00304,-0.00152,0.00,-0.03,-0.02,0.00,-0.00151,-0.00,0.00206,3165,6050,-0.27447,-0.05738,-1.91746,0.00,,17226,16384,-1.00
0,0.00,0.00304,-0.00149,0.00,-0.03,-0.02,0.00,-0.00149,-0.00,0.00292,3165,6075,-0.27447,-0.07656,-1.91750,0.00,,17226,16384,-1.00
0,0.00,0.00304,-0.00146,0.00,-0.02,-0.01,-0.00,-0.00145,-0.00,0.00360,3165,6102,-0.27447,-0.09726,-2.07086,0.00,,17226,16384,-1.00
0,0.00,0.00304,-0.00142,0.00,-0.02,-0.01,-0.00,-0.00141,-0.00,0.00043,3165,6128,-0.27447,-0.11721,-1.99418,0.00,,15035,16384,1.60
0,0.00,0.00304,-0.00141,0.00,-0.02,-0.01,0.00,-0.00141,-0.00,0.00215,3165,6154,-0.27447,-0.13715,-1.99418,0.00,,15035,16384,1.60
0,0.00,0.00304,-0.00138,0.00,-0.02,-0.02,0.00,-0.00138,-0.00,0.00344,3165,6180,-0.27447,-0.15709,-1.99418,0.00,,15035,16384,1.60
0,0.00,0.00304,-0.00135,0.00,-0.02,-0.03,-0.00,-0.00134,-0.00,0.00027,3165,6205,-0.27447,-0.17626,-1.91746,0.00,,15035,16384,1.60
0,0.00,0.00304,-0.00134,-0.00,-0.02,-0.03,-0.00,-0.00133,-0.00,-0.00102,3165,6231,-0.27447,-0.19621,-1.99418,0.00,,15035,16384,1.60
0,0.00,0.00304,-0.00134,0.01,-0.02,-0.01,-0.00,-0.00134,-0.00,0.01133,3165,6257,-0.27447,-0.21615,-1.99418,0.00,,15035,16384,1.60
0,0.00,0.00304,-0.00123,0.00,-0.02,-0.03,0.00,-0.00122,-0.00,0.00449,3165,6276,-0.27447,-0.23072,-1.45726,0.00,,15035,16384,1.60
0,0.00,0.00304,-0.00118,-0.01,-0.02,-0.07,0.00,-0.00118,-0.00,-0.00885,3165,6287,-0.27447,-0.23916,-0.84372,0.00,,15035,16384,1.60
0,0.00,0.00304,-0.00126,-0.01,-0.02,-0.06,-0.00,-0.00126,-0.00,-0.00770,3165,6294,-0.27447,-0.24453,-0.53687,0.00,,15035,16384,1.60
0,0.00,0.00304,-0.00134,-0.01,-0.02,-0.03,-0.00,-0.00133,-0.00,-0.00921,3165,6300,-0.27447,-0.24913,-0.46020,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00143,-0.02,-0.01,0.01,0.00,-0.00142,-0.00,-0.01802,3164,6306,-0.27524,-0.25373,-0.46020,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00160,-0.02,-0.00,0.03,0.00,-0.00160,-0.00,-0.01592,3163,6310,-0.27601,-0.25680,-0.30680,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00176,-0.00,-0.01,0.03,0.00,-0.00175,-0.00,-0.00449,3163,6312,-0.27601,-0.25833,-0.15340,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00179,-0.01,-0.01,-0.03,-0.00,-0.00179,-0.00,-0.00645,3163,6312,-0.27601,-0.25833,0.00000,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00185,-0.00,-0.02,-0.06,-0.00,-0.00185,-0.00,-0.00371,3163,6310,-0.27601,-0.25680,0.15340,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00189,0.01,-0.02,-0.00,-0.00,-0.00188,-0.00,0.01360,3163,6303,-0.27601,-0.25143,0.53697,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00174,0.01,-0.02,0.03,-0.00,-0.00174,-0.00,0.01139,3163,6296,-0.27601,-0.24606,0.53687,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00162,0.01,-0.02,0.01,-0.00,-0.00162,-0.00,0.00554,3163,6287,-0.27601,-0.23916,0.69027,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00156,0.01,-0.03,-0.01,-0.00,-0.00156,-0.00,0.01311,3163,6277,-0.27601,-0.23149,0.76699,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00143,0.00,-0.04,-0.04,0.00,-0.00142,-0.00,0.00109,3163,6265,-0.27601,-0.22228,0.92039,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00141,-0.00,-0.03,-0.03,0.00,-0.00141,-0.00,-0.00031,3163,6252,-0.27601,-0.21231,0.99711,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00141,0.02,-0.03,0.01,-0.00,-0.00141,-0.00,0.01641,3163,6238,-0.27601,-0.20157,1.07379,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00124,0.01,-0.03,0.01,-0.00,-0.00124,-0.00,0.01384,3163,6223,-0.27601,-0.19007,1.15047,0.00,,15035,16384,1.60
0,0.00,0.00305,-0.00110,0.00,-0.02,-0.03,0.00,-0.00110,-0.00,0.00247,3163,6210,-0.27601,-0.18010,0.99711,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00107,0.01,-0.02,-0.05,0.00,-0.00107,-0.00,0.01146,3163,6196,-0.27601,-0.16936,1.07379,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00096,0.00,-0.02,-0.05,-0.00,-0.00095,-0.00,0.00300,3163,6181,-0.27601,-0.15786,1.15047,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00092,-0.01,-0.02,-0.03,-0.00,-0.00092,-0.00,-0.00779,3163,6166,-0.27601,-0.14635,1.15047,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00100,-0.01,-0.01,0.00,0.00,-0.00099,-0.00,-0.00690,3163,6150,-0.27601,-0.13408,1.22719,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00106,-0.01,-0.01,0.00,0.00,-0.00106,-0.00,-0.00686,3163,6133,-0.27601,-0.12104,1.30391,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00113,-0.02,-0.00,-0.03,-0.00,-0.00113,-0.00,-0.01803,3163,6115,-0.27601,-0.10723,1.38059,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00131,-0.02,-0.01,-0.02,-0.00,-0.00130,-0.00,-0.02262,3163,6096,-0.27601,-0.09266,1.45726,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00153,-0.01,-0.01,0.01,0.00,-0.00152,-0.00,-0.00937,3163,6077,-0.27601,-0.07809,1.45726,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00162,-0.01,-0.02,-0.00,0.00,-0.00161,-0.00,-0.01106,3163,6057,-0.27601,-0.06275,1.53399,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00172,-0.00,-0.01,-0.03,-0.00,-0.00172,-0.00,-0.00234,3163,6037,-0.27601,-0.04741,1.53398,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00174,0.01,-0.01,-0.03,-0.00,-0.00174,-0.00,0.00878,3163,6016,-0.27601,-0.03130,1.61071,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00165,0.01,-0.02,-0.02,0.00,-0.00164,-0.00,0.00940,3163,5994,-0.27601,-0.01443,1.68738,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00155,0.01,-0.03,-0.01,0.00,-0.00154,-0.00,0.01085,3163,5972,-0.27601,0.00244,1.68734,0.00,,15035,16384,1.60
0,0.00,0.00306,-0.00143,0.01,-0.03,-0.01,-0.00,-0.00143,-0.00,0.00928,3163,5949,-0.27601,0.02009,1.76411,0.00,,15035,16384,1.60
0,0.00,0.00307,-0.00134,0.00,-0.03,-0.02,0.00,-0.00133,-0.00,0.00219,3163,5926,-0.27601,0.03773,1.76406,0.00,,15035,16384,1.60
0,0.00,0.00307,-0.00131,0.00,-0.03,-0.02,0.00,-0.00131,-0.00,0.00465,3163,5903,-0.27601,0.05537,1.76411,0.00,,15035,16384,1.60
0,0.00,0.00307,-0.00126,0.00,-0.03,-0.01,-0.00,-0.00126,-0.00,0.00055,3163,5880,-0.27601,0.07301,1.76406,0.00,,15035,16384,1.60
0,-0.00,0.00307,-0.00125,0.00,-0.03,0.00,-0.00,-0.00125,-0.00,0.00307,3163,5857,-0.27601,0.09065,1.76406,0.00,,15035,16384,1.60
0,-0.00,0.00307,-0.00122,0.00,-0.02,-0.00,-0.00,-0.00121,-0.00,0.00103,3163,5834,-0.27601,0.10829,1.76411,0.00,,15035,16384,1.60
0,-0.00,0.00307,-0.00120,0.01,-0.02,-0.01,-0.00,-0.00120,-0.00,0.00628,3163,5811,-0.27601,0.12593,1.76406,0.00,,15035,16384,1.60
0,-0.00,0.00307,-0.00114,0.00,-0.02,-0.04,0.00,-0.00113,-0.00,0.00106,3163,5787,-0.27601,0.14434,1.84078,0.00,,15035,16384,1.60
0,-0.00,0.00307,-0.00112,0.00,-0.02,-0.03,0.00,-0.00112,-0.00,0.00075,3163,5762,-0.27601,0.16351,1.91751,0.00,,15035,16384,1.60
0,-0.00,0.00307,-0.00111,-0.00,-0.01,-0.01,-0.00,-0.00111,-0.00,-0.00071,3163,5735,-0.27601,0.18422,2.07086,0.00,,15035,16384,1.60
0,-0.00,0.00307,-0.00112,-0.00,-0.01,-0.01,0.00,-0.00111,-0.00,-0.00369,3163,5708,-0.27601,0.20493,2.07086,0.00,,15035,16384,1.60
0,0.00,0.00307,-0.00115,-0.01,-0.01,-0.01,0.00,-0.00115,-0.00,-0.01086,3164,5680,-0.27524,0.22641,2.14758,0.00,,15035,16384,1.60
0,0.00,0.00307,-0.00125,-0.01,-0.02,-0.02,-0.00,-0.00125,-0.00,-0.00765,3164,5652,-0.27524,0.24788,2.14758,0.00,,15035,16384,1.60
0,0.00,0.00307,-0.00133,-0.01,-0.02,-0.02,-0.00,-0.00132,-0.00,-0.01091,3164,5624,-0.27524,0.26936,2.14779,0.00,,17226,16384,-1.00
0,0.00,0.00307,-0.00143,-0.01,-0.02,-0.02,-0.00,-0.00143,-0.00,-0.00570,3164,5596,-0.27524,0.29083,2.14736,0.00,,17226,16384,-1.00
0,0.00,0.00307,-0.00148,-0.01,-0.02,-0.02,-0.00,-0.00148,-0.00,-0.00507,3164,5570,-0.27524,0.31078,1.99418,0.00,,17226,16384,-1.00
0,0.00,0.00308,-0.00153,0.00,-0.02,-0.01,0.00,-0.00153,-0.00,0.00214,3164,5545,-0.27524,0.32995,1.91746,0.00,,17226,16384,-1.00
0,0.00,0.00308,-0.00150,0.01,-0.02,0.00,0.00,-0.00150,-0.00,0.00748,3164,5523,-0.27524,0.34682,1.68738,0.00,,17226,16384,-1.00
0,0.00,0.00308,-0.00142,0.00,-0.02,-0.01,-0.00,-0.00142,-0.00,0.00347,3164,5505,-0.27524,0.36063,1.38059,0.00,,17226,16384,-1.00
0,0.00,0.00308,-0.00139,0.00,-0.03,-0.01,0.00,-0.00138,-0.00,0.00224,3164,5488,-0.27524,0.37367,1.30386,0.00,,17226,16384,-1.00
0,0.00,0.00308,-0.00136,0.01,-0.03,-0.02,0.00,-0.00135,-0.00,0.00627,3164,5476,-0.27524,0.38287,0.92039,0.00,,17226,16384,-1.00
0,0.00,0.00308,-0.00129,0.01,-0.03,-0.01,0.00,-0.00129,-0.00,0.00549,3164,5466,-0.27524,0.39054,0.76699,0.00,,17226,16384,-1.00
